"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
0.168878576755246,-0.0251911450160154,0.874598490627897,-0.575197224491009,-1.25936837388668,1.10325001197718,1.91151596259714,-0.543079437490492,-0.684551843393137,0.966625857127892,-0.599251838454379,-0.226056797992296,-1.53960148000879,-0.291403880175766,0.661098118078328
-0.223496855000333,-0.379779231082657,-1.05070919153822,-1.04033537473299,-0.80222884346601,-1.11392779399784,0.256517124976427,-0.738204615501179,-0.831558745515002,-2.01321958490428,-1.57707177561951,-1.93854467702874,-0.962806101555157,0.027376918799071,0.160409772124196
-1.18614374080168,-0.104779315554352,-0.0679652215450012,-0.578945885632629,0.967610699955042,-2.35264309021564,-2.62128157915883,-1.85891425023222,-1.65387010356116,-0.466325621525157,-0.765004079369508,-1.48567227281681,-0.833880990388051,-0.261123440615536,-0.0635368855170035
1.03039819309395,-0.756993045771683,0.494839797927796,0.492627446556421,0.875414295121136,0.710309759043968,-0.949674396860107,-0.674584155113365,-2.07053881915584,0.154123921263732,0.429539641587349,-0.2290418833538,-0.367716760667697,0.442283737412073,-0.746382281473625
-0.761546393106006,-0.0133474689598146,0.42907303617631,0.0612573873572605,-0.239891006693055,-3.18352835436635,-2.43338679598639,-2.36203250990798,-0.961490067688569,0.0337862616563588,-3.02069940661173,-2.89597357103675,-1.91649487687806,-2.28892502257909,-2.56742814012395
1.09858910874741,0.0195568336586563,0.0121675330189521,-0.237418767730962,0.787266672354493,-0.381454771752003,0.0990711267641003,-0.144050839468848,-0.758158449444611,-1.65356170003929,0.344377194934809,0.751654377864219,0.85051969891265,-1.1071992016099,0.669647657692151
0.425417100091793,-0.399205504213048,-0.48314324252343,0.137006249058855,-0.0759855139603758,-0.529912463481655,-0.947776078791056,-0.63636346712211,-1.11058752132942,-1.02645147132127,0.482994087306155,-2.00081150890494,-0.219795290444866,-0.416477114433922,1.46848817905675
0.170381390871023,-0.458155424804611,-0.438133064677666,1.14829761440856,0.379085359225176,0.0587700925727536,0.162876307367413,-0.453166330116218,2.1373845451475,0.476656906392949,0.901249570824942,0.794990980328138,0.989160703281889,1.05986897184506,1.09372592910521
1.84956506810464,1.42740523499692,1.17790830945962,2.15106346439949,1.25178953756947,-0.65840134205468,-0.284969054996869,-0.358985665210229,-0.542318274111083,1.36990518262232,0.0850406445164718,-0.3180004712908,-0.112989550103977,-0.948695547339464,0.188360497744506
-1.45783974679299,-0.789615713972674,-2.33385809231557,-0.6946808250672,-2.95528856771057,0.0642254336021456,-0.383811531900955,-0.189583544053552,-0.743366554282374,-0.794582464960042,-1.44484430802731,-0.658892945777482,-1.69129238933217,-1.79771564450569,-1.50337262636107
